https://www.youtube.com//watch?v=HKsdyyIqBlI,192.168.32.38.52228>142.251.84.71.443,846080/673056/1629129/2155716/1704365/2156433/1400364/1233361/731849/1327268/1206578/949961/2098438/2156173/2156398/2156267/2156239/2007330/2126359/2156501/1197784/929584/1156270/1170108/986463/2155746/1695499/2156321/1698144/1588577/1666350/1552762/1668653/1964521/1507225/1324843/2156491/1842911/1255652/1573868/1864160/1571841/2156498/1932492/1965414/2156453/2156391/2156408/1755582/1749610/2156655/2156272/1654080/1985346/1510739/1603664/2084246/1177672/649245/1723647/1357645/1185964/849624/1816465/1639723/1442921/1163834/883085/1149996/855167/1772466/1902324/1487458/2156404/2156400/2155817/1428354/1670747/2140477/2156449/1801868/1317031/1586138/2156669/2151067/1996365/1469676/2156553/2156348/1377417/2156730/1854955/1692528/1822970/1727676/1741760/1856559/1722753/1667049/
https://www.youtube.com//watch?v=V0p4d5xv83o,192.168.32.38.57279>74.125.96.74.443,1115971/1114691/1023578/1313465/2156431/1829947/1995297/1595302/1341049/1293854/1259416/625680/1239294/657015/1251877/623399/1219169/626591/1830550/1181155/644930/1159272/799768/1931016/2156110/1435546/1928974/1320735/2156351/1642326/2142585/1326824/1356058/1346849/1282071/874422/1274523/1239299/814190/1181431/757028/1162561/822520/1409442/2155942/1802410/1930191/1273265/882947/2016184/2155747/2085175/1480836/675546/2129404/1490472/1570811/1457461/1149991/806115/1355024/1116201/1008505/1781996/1702021/1326127/2143420/1777287/1707413/1249819/616249/1210380/938396/1186483/658991/1737635/1156287/963880/1849413/2145435/2155993/1387717/1303449/
https://www.youtube.com//watch?v=01dKYdL_yQE,192.168.32.38.59331>172.217.145.74.443,1013438/1782026/1682455/1964522/1918740/1876597/1893417/1841443/1824233/1766605/1715339/1851045/1790313/1968626/1813428/1818877/1884192/1774875/1831716/1773264/1743420/1829408/1861966/1671348/1818784/1288361/1079112/1683079/1500510/1487513/1701965/2089285/1300941/692729/1396709/2095484/1793169/1639740/1579933/1626794/1641682/1398471/1486496/1304512/1577218/707177/847684/1615700/1816629/1809076/1766725/1869700/1849990/
https://www.youtube.com//watch?v=01dKYdL_yQE,192.168.32.38.65428>172.217.145.74.443,1939392/1854308/2116193/1421747/679368/1423126/1639632/1627914/1621652/1487921/995481/1692268/1730631/1678849/1503683/1699972/1838385/
https://www.youtube.com//watch?v=LCQCQrnPUc0,192.168.32.38.50213>173.194.4.169.443,935119/731566/978807/1166394/2147849/1427329/1762613/2156415/1552335/1317262/839170/1245575/792694/1330110/2155734/2152174/1732960/1768395/1339938/812810/1328616/827908/1293392/815257/1265716/888747/1654536/1436804/708259/1933410/1282070/842889/1420707/2156366/2074924/2156314/1932586/2028290/2155737/1743723/1568319/2156377/2156475/1246849/895975/1216657/921207/2155877/2156377/2156383/1679182/1235528/907217/1199046/957672/1457697/2133487/1361848/1762924/1678887/1955877/1272930/872532/2156684/2116856/1534587/1743637/2156504/1817714/2156672/2155772/2156170/1417950/734712/1180193/976577/2155736/2036149/1642321/1323310/1245496/729792/1220434/685644/1746444/1979317/1560104/1416736/739738/2156229/1766606/1574797/1324859/721895/2156500/1660299/1445380/1522408/1366373/790003/2156522/2156627/1524066/1358171/1269507/1666754/1224219/1186479/938718/1156287/982714/2155778/1804078/1520754/1376488/779937/1708871/1282087/2156479/2111296/1214155/908429/1355065/1642737/1899499/1721411/1415434/723250/2019074/1905523/1420468/647517/
https://www.youtube.com//watch?v=vNi1fpeMnHg,192.168.32.38.59634>172.217.145.70.443,1113066/1368133/743895/1730948/1368507/617993/2124679/1992260/1936981/2083656/1353106/712449/1816250/
https://www.youtube.com//watch?v=vNi1fpeMnHg,192.168.32.38.53765>172.217.145.70.443,1887798/1361429/2096791/1969709/2039864/1920509/1361022/1388806/1851172/2075942/2156480/2092315/2139211/2046947/1810845/
https://www.youtube.com//watch?v=JrbOznI6F0I,192.168.32.38.49225>173.194.4.104.443,646861/743495/1305403/1277025/1224189/1165063/1126065/640936/1119776/1126067/1966709/1808468/2052086/1876883/1716986/1766797/1562604/1493328/1380389/1314778/1267006/1181449/1172625/752240/1148723/1132369/1132369/615003/1190321/1181431/630162/1168886/726456/1675023/1129491/1147433/1166922/640531/
https://www.youtube.com//watch?v=ItReSEi55Kg,192.168.32.38.56609>142.251.84.73.443,769855/674371/630688/857858/1096917/897269/2088463/1859369/1693291/1807172/1114826/983842/1449627/1150973/782484/1145853/995474/2106254/1304031/765740/1845332/1925204/1977036/1498199/1854964/1309518/1145821/785393/2156411/1977832/2156494/
https://www.youtube.com//watch?v=ItReSEi55Kg,192.168.32.38.60110>142.251.84.73.443,1405833/1331171/1296823/1988235/1745773/1324584/1427674/1218558/916482/1379433/2157594/1103495/918285/1959453/1826142/1547137/1740160/1717560/1928654/2156193/1907696/1744207/1550787/1510234/1787141/1649574/1683127/1322621/735200/2092761/1578931/1900233/2157504/1106043/904113/1790303/1879067/1394027/1942056/1549373/1991696/1748520/1936667/1934128/1962501/1634841/1733209/1627090/2026149/
https://www.youtube.com//watch?v=LJMqeKmIVGM,192.168.32.38.63204>74.125.101.138.443,2154619/1028157/1969516/1939529/2156282/2156528/2155725/794291/2073561/1672107/1323120/1214127/1191717/943006/790725/1759015/1847040/1620535/1456953/1245774/805341/1181404/643116/1999596/2156654/2155738/791580/2156245/2156109/2156454/1265716/1804960/793095/1980468/2150370/1716597/1936632/790833/2156049/2078094/1309838/1244331/823547/1647374/794980/2121311/1510667/1358910/2156551/2059280/792636/2155804/2156548/1431660/1578310/1966855/796528/2106807/1296917/1968085/1832519/1784343/792844/1718315/2097290/1339870/1356786/1701236/1769468/1737404/1331230/1260700/895851/1813255/1420818/785560/2000270/1333752/2071274/1901196/1541121/787712/1722612/2156029/1466529/1356094/2119279/790843/2155892/
https://www.youtube.com//watch?v=2FSorXKxxmw,192.168.32.38.60236>173.194.4.10.443,615677/984476/1668688/1785222/1505828/1871220/1982677/1460328/1709777/1966430/1751422/1798344/1817146/1532248/1959056/1468250/2102549/1814499/1721357/1985470/1862442/1515614/1508510/1853244/1963608/2021144/1382709/1671095/2001018/2028297/1543678/1951574/1427392/1774713/1894943/1550135/1235525/1671222/1852860/1572669/1870883/2156418/2156721/2156228/2117815/1342069/2155741/1452921/2156310/1329880/826521/1395032/1433499/1176413/978626/2110728/1721548/1963909/1415434/
https://www.youtube.com//watch?v=_QoP-uHskrU,192.168.32.38.50690>74.125.96.40.443,1205319/829547/920148/2152411/1158228/883365/1772692/1134871/819413/1160031/975439/1715080/1813566/1859989/1976151/1892069/1830000/2098225/2096694/1955490/1983598/1350002/1259426/876433/1233008/652378/1185205/847049/1165077/818586/2134905/1148723/952976/1876455/1985031/2126242/1085305/657513/1806209/1850443/2022793/1865987/1803677/1940934/1919482/2151285/
https://www.youtube.com//watch?v=3SwR5O9mlLk,192.168.32.38.63599>74.125.164.231.443,982001/1972809/1940119/1864064/1294251/1321604/1152665/673405/1968553/1993315/1323396/625737/1820624/1863657/1941325/1985080/1763728/1922798/1124696/894092/1781352/1880441/2047231/1298540/752548/630472/1857918/2008950/1985016/1833106/1342394/722672/1924605/
https://www.youtube.com//watch?v=FaESPCeJwU8,192.168.32.38.64097>74.125.101.136.443,914191/1304683/1356996/1235626/803263/2060454/2061179/2091280/1608242/1105902/990162/1932173/1827149/1855066/
https://www.youtube.com//watch?v=Uvf5SV0Ov7g,192.168.32.38.50758>74.125.164.200.443,881376/1092185/996982/1314844/1820868/1056882/1814701/1897058/1092020/990322/1856879/
https://www.youtube.com//watch?v=fAE8VvRhXz8,192.168.32.38.58521>172.217.145.74.443,1335932/810604/707166/899553/1257181/1839202/1298400/1756941/1987183/2023207/1309563/1704410/1229221/894556/1639547/1665785/1989407/1614673/1152983/689061/1123562/1015453/1956415/1539918/1994034/2156185/1989195/1305864/1275837/740778/1815367/1617605/1437770/1427187/1314779/818898/1272007/884428/1343958/1216655/917265/1716940/1663666/1445450/1572977/2101464/2156352/1249370/803182/1238077/741325/1734066/1737579/1514717/1882334/1358812/1266978/1263371/875459/1909450/1789357/1539285/1375167/1328626/1337486/810151/1406908/1204090/895291/1715543/1173898/982658/1955977/2156120/1573430/1370146/749910/2156104/1498975/1689186/1376436/1028509/984205/1331356/1830047/1346554/1563752/1862760/2156468/1338697/803957/1522513/1236799/905924/1228380/894357/1722182/1200761/1137417/894143/2040629/1142449/1000032/1613292/2156548/1700522/1153634/995412/1602810/1736352/1657092/1382727/
https://www.youtube.com//watch?v=xcX7Sl77rX4,192.168.32.38.58521>172.217.145.74.443,1426324/963741/810722/1725495/1100933/855191/1833397/2156453/1896111/1476059/1895491/1168866/852623/1390495/1496515/1947699/1811084/1513459/1951303/1779244/658561/2102534/1593360/1607286/1468969/1360083/716691/1922499/1560043/1819622/2030516/1996208/1600198/1902094/1534928/1465755/674291/1415435/1404113/615909/1332390/761563/1434305/1364524/1960866/1266657/809092/1681683/2000425/1516323/1532246/1799326/1690542/1250637/1229251/1955057/2085173/1595770/1965983/1861782/1242032/882899/1779725/1800067/1769228/1981756/
https://www.youtube.com//watch?v=qrHxEcS2c3E,192.168.32.38.50574>74.125.101.166.443,994112/1827835/2088558/2055198/1692807/1117259/624382/1647750/1874846/1168184/864169/1141321/886916/1797994/1984130/1774670/1993511/1740219/1337502/669233/1678311/2079099/2060910/2117716/1414069/701386/2076934/1823906/
https://www.youtube.com//watch?v=MAzLxxA2eEI,192.168.32.38.57834>74.125.96.73.443,911030/868881/1825905/1905620/1210068/749094/1840113/1853396/2066062/1672650/1168840/1676434/1779814/1661589/2085669/2121767/1693535/1658481/1168850/661880/1146206/887093/1590281/1879663/1662493/1225461/844934/1902705/2004260/1741856/1162561/832114/1715777/1838791/1973671/1132342/992198/1846545/2072956/1112242/985426/1988159/1080795/797556/
https://www.youtube.com//watch?v=zilz1w22EJ4,192.168.32.38.52705>173.194.4.9.443,1717271/1923445/1741920/1616254/1495656/1597134/1625304/1670433/1967764/2127143/2047200/1338481/1434287/688872/1813660/1273262/864925/1208124/1722854/2035283/2091934/2113475/1898131/1660456/1416676/1502384/1483924/1238040/1749478/1473710/1927230/1297215/824833/1837785/1771242/1450465/1363841/1332019/691416/1996147/1855221/1282071/1275781/763962/1979643/1642189/1434215/2155994/1673304/1373914/1971272/2104337/1888893/1589937/1350016/
https://www.youtube.com//watch?v=hVsMIZH8LgU,192.168.32.38.57435>74.125.101.137.443,666591/1056394/1638451/1137387/735644/2039318/1470757/1337255/2002139/1698512/1255430/639993/1193997/766758/2001089/1128581/660618/1934644/1933452/2156415/2013047/626450/2039171/2156376/1361299/1936420/638629/1510581/2076094/1736539/2044769/1576981/1216654/779795/2058684/1900175/1503585/1522202/1240524/2025157/1991618/1142432/958625/1126078/762985/1521435/1511536/1555848/1589982/2156438/1942523/1726015/2005439/1377679/1767590/2156425/1538149/1780425/1604553/1315019/705900/1449478/1575306/1964643/1837233/640702/1793164/1724771/1586603/1881501/
https://www.youtube.com//watch?v=vekvgPoj7RI,192.168.32.38.65413>173.194.4.73.443,1263294/1270244/816500/1215752/666497/1170095/960890/2025151/1137826/808941/1820732/1923340/
https://www.youtube.com//watch?v=vekvgPoj7RI,192.168.32.38.54928>173.194.4.73.443,2038185/1649757/1859955/1232458/728919/1233036/911444/1988633/2018641/1463209/1363827/701988/
https://www.youtube.com//watch?v=eZheh7A2Aco,192.168.32.38.53138>74.125.101.134.443,1117518/1138596/917741/1715534/2034273/1766911/1997535/1582719/1913935/1284409/1834290/1657563/1192741/850210/1167586/904353/1886909/1915497/1470769/1387741/1374906/1294685/1406311/1504575/1801887/1438097/1600879/1270748/739602/1275780/785805/1738063/1642077/1686006/1628844/1343713/1623543/1327358/674594/1664817/1690945/1224203/872321/2032309/2117798/
https://www.youtube.com//watch?v=RThDNP1UewY,192.168.32.38.65315>173.194.4.168.443,1297922/1854167/1946811/1768117/2028983/1954283/1224696/735129/1801959/1742748/1997580/1152060/628126/1906586/1991883/1688974/1025462/1923802/809580/1083486/1593646/1876990/1956825/1159544/837066/1121945/952174/2061435/1810090/1646835/2014562/
https://www.youtube.com//watch?v=7GBpsjOb3BQ,192.168.32.38.55772>142.251.84.39.443,1091550/2049090/1908675/2120194/1746723/1221673/934537/1667458/2011161/1966584/2102049/1649608/1697536/1366391/658924/2021707/1887016/1527380/1674814/1835757/2048904/1613447/1682712/1666777/1828679/1935540/1813838/2035923/1724029/2020328/1453159/2112084/1630421/1791146/1597517/1917911/1755688/1836174/1900127/1526757/1614247/1333785/
https://www.youtube.com//watch?v=K36uZgYEBOU,192.168.32.38.64021>142.251.84.72.443,812630/1285375/1675007/1593277/1874654/2107609/1942738/1188438/738604/1713653/2088029/1816288/2103020/1988486/1441835/676103/
https://www.youtube.com//watch?v=K36uZgYEBOU,192.168.32.38.63752>142.251.84.72.443,2088501/2130507/1909148/2007964/1776874/1500289/2063939/1260671/894705/1978883/1988782/2092950/
https://www.youtube.com//watch?v=3oCqqyv85zI,192.168.32.38.52824>173.194.4.70.443,1538502/730497/1809288/1975563/1540907/2065957/1603336/1227963/1214745/866912/1089326/1968893/1187669/634701/1668336/1466792/1243070/680960/1201558/850531/1511520/1548340/1160835/1121046/712847/2098361/1477605/1336199/1660867/1338893/1658882/1601761/1660769/1630738/1245589/1481263/1706017/1420451/1465592/2127934/1318521/1473110/1237712/873897/1581055/1462522/2009459/1956854/1339940/1532994/1246848/1727254/1807333/1497196/1710649/1275790/763920/1768926/1210380/710758/1185755/898987/1481976/2008839/
https://www.youtube.com//watch?v=WzI_2ybDOKU,192.168.32.38.60860>74.125.171.42.443,1316891/1190223/799261/1682116/1119351/900467/2006805/1598919/1840211/1747631/2094473/2146734/2087084/1649212/2142376/1954723/2156587/2049742/2022274/2090368/2090935/1923174/
https://www.youtube.com//watch?v=mks0teLpCW8,192.168.32.38.51109>74.125.171.41.443,705608/1384772/1756194/1698958/618695/1769671/1659623/2148661/1826188/625578/1969632/1518581/1545367/1472574/1589405/1543221/1625949/1479288/618605/1506004/1408969/1557084/1958196/1863477/696393/1919356/1788410/1479198/2026406/630546/1964680/2111374/620215/2081110/2045757/1900356/1683889/632109/1682086/1748479/1239301/624917/1646237/1352519/1784882/616677/1239299/1211052/1716300/1620018/1584794/1477282/628620/1823198/1519174/1532733/616332/1241341/619057/1206594/1898426/2124132/2153241/619273/2049529/1841074/1665917/1755402/1191058/1163834/639604/
https://www.youtube.com//watch?v=UYEhl4mzOMM,192.168.32.38.57577>74.125.171.40.443,1456665/1274188/848286/1938099/1807077/1603755/626242/1385213/767697/2051920/625087/2156624/1234253/1733662/633347/1225653/904247/1572835/1203666/1816023/2156474/1986677/1721840/1706438/2052071/1979158/1626615/2038033/1177656/934337/1927171/1845100/1965182/1323584/715473/617267/1298664/1508721/1949387/1216655/2156279/1160045/1936251/1837789/1981504/2100414/1626556/2120665/1975073/2039348/1190238/617694/
https://www.youtube.com//watch?v=djaJzgDJzfA,192.168.32.38.52950>142.251.84.73.443,1457011/732945/632307/1712743/1682836/1319064/1654183/1965412/1502789/1458212/1480388/1472009/1500092/1432323/1494339/1488938/1455600/1459171/1318344/1675895/1101813/1019420/615699/2155738/1715870/1483443/1481282/1492819/1551122/1502873/1495277/1467733/1501129/1524919/1604353/1502235/1651484/1520994/1612030/1608013/1663758/626760/1515693/1730738/1507813/1548879/1543290/1515625/1646797/671492/1449353/2156083/2155774/2155956/2096125/646179/1545862/1458244/2156599/1469506/1797906/1998245/1522915/1471560/1453038/1425758/1491398/1414863/1465595/634646/2156044/1536065/2044139/1484907/1232772/913880/1573110/1469920/1575569/1623275/1221703/1398027/1463238/1452639/1394821/1312013/2067418/639586/2134794/2156092/1370225/1502328/1809450/1738257/1659943/
https://www.youtube.com//watch?v=djaJzgDJzfA,192.168.32.38.65115>142.251.84.73.443,1498264/1520926/1467716/1438987/1481825/1555447/1764632/2155566/1493624/2080709/1769737/
https://www.youtube.com//watch?v=EEC88ka6u0I,192.168.32.38.60482>74.125.96.38.443,1128841/2068130/1867843/1786637/2032532/917246/842912/1877488/1922555/2105937/2126221/1088439/889359/2117921/
https://www.youtube.com//watch?v=T1yvi1tc47g,192.168.32.38.50851>173.194.4.166.443,1680338/1937872/2083340/2093031/1035550/774281/1777584/1860902/1807012/2157120/2056849/1341363/758331/1776950/2098836/2038958/1828152/2153954/1949119/1657624/1881412/1871241/1536180/1748674/1936946/1649633/1961231/1608886/1778028/2082959/1805229/
https://www.youtube.com//watch?v=BeqA81pMfuQ,192.168.32.38.65445>173.194.4.199.443,887034/2049648/912543/2017002/2097483/1939321/1960062/1422989/2120847/1897275/
https://www.youtube.com//watch?v=9p8iNcMqSBg,192.168.32.38.61853>172.217.145.73.443,630476/1581748/1852457/791481/793659/785396/758688/715934/795540/694556/792107/765089/682562/762616/776405/779616/854245/1803540/2090319/2029931/2155967/1557582/801745/2156371/1082120/2156256/1903500/1956728/1886761/2129298/2069565/1571684/1394281/2065973/2155182/1335046/1975058/2156528/2155953/2069890/1845508/1818260/2120196/2156061/1426235/1976348/1444097/2151451/1339905/1934474/1890968/1491705/1433603/2155863/1679339/1945254/2004309/1890359/1133748/904873/2155490/1406799/1855475/2141036/2157370/1511689/
https://www.youtube.com//watch?v=bLqBRk66UHo,192.168.32.38.55767>142.251.84.71.443,1614442/629724/656564/691475/1511281/2154785/1983612/1381508/1465391/1508539/
https://www.youtube.com//watch?v=bLqBRk66UHo,192.168.32.38.64367>142.251.84.71.443,780231/1521060/1545414/1680151/615321/1557677/1055612/1824402/1587638/1615634/1605079/1708081/1627172/1520956/1528475/1487330/1473546/1574044/2156040/2157008/1645177/1014154/1491976/996647/1495837/1645537/1499817/1466799/1029379/1515139/1474624/1628041/1520611/1682457/1496675/1564347/1544467/1517967/1492208/1541084/1201753/1531960/1480469/1457197/1587944/1505343/1469854/1512422/1501021/1530578/1499136/1459831/1513474/1576487/2156421/1701087/2073214/2142846/1474106/1477393/1444411/1622494/2157652/2156237/1488047/2157395/2157148/726092/906966/2156096/616318/2156410/1392904/1433816/1301099/1353166/2156708/1957183/1475620/1437384/1429701/1368892/1475542/1475079/1516356/1453975/1453110/
https://www.youtube.com//watch?v=EqwAC1HccXk,192.168.32.38.56955>173.194.4.202.443,637447/670745/676968/708421/675907/690935/654134/1790092/1823237/2156306/874408/946361/1347576/1297350/1469336/2156617/1560990/1714700/1301448/2131106/2157340/1427969/2156375/1085860/
https://www.youtube.com//watch?v=EqwAC1HccXk,192.168.32.38.50802>173.194.4.202.443,1503360/1913021/1589199/2030987/2156049/2156453/1302656/2156365/1945106/2155775/718611/757560/1433004/1837342/1695234/1354164/1307276/1576011/2155143/2021675/1367965/2147357/1432427/2156142/2027675/2156074/1376611/1348746/1285146/2156016/1998012/1798060/1406029/1922281/1636296/1891819/1808447/1735447/1997033/1973129/1577464/1873642/1749696/892181/2065840/1559357/2157265/1700251/1721704/1524163/1472129/685154/1757827/2157345/1193790/1710038/1443399/2158416/2042393/
https://www.youtube.com//watch?v=DRiT0gj3MiA,192.168.32.38.63982>173.194.4.71.443,1496954/1751639/1631198/2154068/1416979/1612981/1854571/2155785/1596649/1679681/1161616/732637/1391228/1654611/1787410/1909596/1818509/1437820/2067568/2157088/1932896/1529101/1983259/2001638/1759336/1319846/681871/1790957/1427891/1840819/1736427/1542129/1708808/1729064/1990646/1398436/1642048/1579785/1807341/1850768/1681605/1481111/2093403/1705248/
https://www.youtube.com//watch?v=DkWqiHCpJ78,192.168.32.38.64105>74.125.96.72.443,2002936/1466989/1700199/1722746/1716947/1319456/1731393/1711661/1806335/1718032/1731648/1721083/1710744/1730527/1665688/1718707/1716536/1407728/1395180/752500/2156073/1199066/1322345/1735929/1724491/1432698/1747024/1670788/1727437/1730567/1723307/1712169/1401683/1631405/1526359/1519018/1737600/1582956/1427603/1391882/1703094/1664492/1659688/1717603/1866936/1758861/1723675/1681420/1727720/1967350/814144/1340826/2022947/1359246/1505278/1770587/1668496/1769019/1768105/1769846/1601921/1762301/1723755/1715218/1725984/1701348/1427478/1738757/1843251/1758769/1531039/1638871/1672573/1710199/1822388/1712870/1390846/1757409/634467/1091193/1666329/1724092/1712661/1831471/2155988/1680500/1769741/1660762/1582028/1845757/1863099/
https://www.youtube.com//watch?v=DkWqiHCpJ78,192.168.32.38.63106>74.125.96.72.443,742786/1766827/835541/933102/1686327/1732446/1705196/1022909/676525/1720489/1410582/1767108/1736591/1722659/
https://www.youtube.com//watch?v=j5ghPSJkTMc,192.168.32.38.53520>173.194.4.6.443,944880/1607479/1581007/2155443/1489385/1697073/1366451/1802040/2157432/1025468/1339883/1814884/1958965/1878087/1917647/1379008/1218038/668621/1015372/892512/1672574/1923053/1237915/1844360/1374010/774800/2141184/2155839/2084751/1682952/1889157/1341272/1046852/663086/1989321/1137425/2156242/2012936/1843570/1784905/1993786/1785308/1768554/1583076/1574085/1795257/2069792/1879676/
https://www.youtube.com//watch?v=jgZvrTkxxNg,192.168.32.38.64476>173.194.4.42.443,1035519/2120626/2031340/1885686/1994556/1954372/1696774/1624577/1577593/2134107/1754284/1966118/1921734/1509809/2066712/1729160/1827957/1865837/1807801/1761876/1021665/2065822/
https://www.youtube.com//watch?v=5-kqJrZmhTU,192.168.32.38.58648>142.251.84.72.443,1482118/697087/1201574/1915233/2378850/1745023/1930577/2156005/1442773/2158573/1654306/1320377/823140/2157158/1937089/1738735/1386582/1790062/1649239/1532876/2158312/2158331/1398226/1362541/1793256/1795513/1499836/2097648/2157200/1741472/1212881/1715068/1425848/2147366/2157157/2157154/1788560/2157121/1308414/2158552/1378680/1299037/1691973/1597270/2120229/1735738/1321411/1477626/2155997/1849252/2157131/1990944/1619177/1368927/1746224/2036897/2100757/1597062/1565241/1387186/2152108/2156049/1578027/1695956/1999246/1674643/2158293/1326236/2146894/2157166/2158369/1740519/2157240/2157231/1020464/2157262/1000295/1059648/1808289/1347849/2157097/1503916/1587109/1481444/1350862/1780761/2156098/1949736/1453250/1098546/1599889/2156218/1010430/1127018/2157132/
https://www.youtube.com//watch?v=W81-uo4fWU4,192.168.32.38.60331>172.217.145.72.443,2118891/1402007/1560183/1585349/623309/1666920/2157118/1312215/1297675/1623273/1485633/1318773/2157173/2156969/2151434/1969754/2157039/2157258/2098925/
https://www.youtube.com//watch?v=W81-uo4fWU4,192.168.32.38.56759>172.217.145.72.443,930547/2154685/1330466/2084721/1504009/1671939/1308869/1418009/1559877/2157157/1317850/2126782/2156158/1342547/1323244/1314065/1320130/2038441/1541395/2072359/639330/1473626/1955477/1872842/1485087/2083757/2156428/2157264/2155867/2156075/2106510/1343230/1453054/1647458/1923180/2131787/2155892/2158351/1626975/2048841/2156657/1302159/2155825/1313855/
https://www.youtube.com//watch?v=SWcXfLUBNDI,192.168.32.38.58708>74.125.164.234.443,1199628/1796100/1267153/686734/1641227/2077900/1642668/1657404/2104931/1875086/1810949/1379419/1786449/
https://www.youtube.com//watch?v=J2NRKJJV4DA,192.168.32.38.60762>173.194.4.6.443,758745/1752496/2145499/2044114/2061350/1909878/1974461/1902733/2074245/2027528/
https://www.youtube.com//watch?v=J2NRKJJV4DA,192.168.32.38.62885>173.194.4.6.443,2098297/1382608/1878031/2112952/1629381/1467299/1689285/747748/1202537/2030415/
https://www.youtube.com//watch?v=ASSAyXwLHpc,192.168.32.38.63839>173.194.4.199.443,642094/2156645/1394142/1761456/1942047/1963005/1321582/1497450/1338090/1879857/1919400/1935753/1973445/1530289/1700968/1350074/785641/1365363/1464547/1676509/2053507/1885797/2157187/1507356/1378697/2155823/2158353/2155958/2156284/1941999/2099197/804158/643321/2128757/1297809/1923753/2155113/1346129/2156247/1485827/1328048/1381960/2156082/2155827/2107604/1617201/1730453/1784547/1908315/2156306/2156143/1648389/696087/841051/1892998/2155788/2157137/1752186/1318973/2156409/2155890/1005372/2156334/2156358/1470069/1932800/1307364/1906813/2056413/2152151/
https://www.youtube.com//watch?v=1J8fIce6Pvw,192.168.32.38.56784>173.194.4.198.443,772244/2001240/1265564/1855297/1268204/1652096/1312367/1670376/1739102/2143652/2087194/1355546/1816311/1682743/1929046/1876774/1976103/
https://www.youtube.com//watch?v=ZRhJT2nmvA4,192.168.32.38.51536>74.125.96.40.443,877912/1767955/1954228/1793177/1976444/1912582/1909323/1901133/1939368/1816608/1302671/1840452/1937549/1812733/1308642/1059455/698613/1688336/1975244/1912688/1814251/2158391/2094822/2028559/2113804/1558882/2131339/1716511/2155899/2027638/2103530/1987024/2087554/1459482/1536264/1878518/1994619/2013869/1670844/2033900/2114484/1378987/661799/1866018/1737278/1635859/2097074/2082119/2144429/1104708/979530/1841159/2155870/2002013/623510/
https://www.youtube.com//watch?v=movyS4bSrMI,192.168.32.38.61971>74.125.101.169.443,1163339/2154316/1651379/2154207/877367/2028679/2155443/1826726/1592524/1510604/1523509/2147507/1752150/1626530/1807001/1453172/1413127/1311138/1828201/1951287/620873/2157063/1590149/1625316/616705/2132538/1478426/1830360/1730711/1849276/614845/936256/1747775/1753759/1452047/1749537/2017648/1616862/1722556/1941298/1766496/1883804/2157071/2157288/2157104/1254497/
https://www.youtube.com//watch?v=r72Y6jDCKR4,192.168.32.38.59920>142.251.84.42.443,704879/1027944/1876050/1250752/648692/1505997/1981915/1344330/2144270/1946297/1711056/1751611/2070527/2042203/1939772/2031284/1010371/700790/2049695/1785464/2157071/2122096/2155876/1654541/2063921/1372711/1405065/1853194/2012445/1916818/
https://www.youtube.com//watch?v=ltxdPPTHn-M,192.168.32.38.58547>74.125.164.232.443,776540/729933/2093835/2045540/625714/781411/1003644/2140412/622928/1984479/1785083/
https://www.youtube.com//watch?v=gLDGRehz0CI,192.168.32.38.58016>74.125.164.200.443,1080318/1109756/836392/2003556/1952560/1693965/1706688/1825404/2021085/1954358/2033359/1932467/1938816/1817797/1915632/1922157/1738601/1915456/2136731/1280979/1934552/1659973/2020144/1827417/2136965/1021701/866864/2107587/1803679/1328351/1036799/658883/2009748/1517677/1642831/1755516/1596545/1836120/1823811/1940048/1372999/2035179/1763366/1872138/816618/1355699/1468098/1528734/2148300/1939093/1573890/1421768/1752127/1917381/
https://www.youtube.com//watch?v=14aYHc7ybu0,192.168.32.38.62125>173.194.4.72.443,1481074/819155/2026997/2153798/1726263/842100/2049887/2121970/1575873/2062328/
https://www.youtube.com//watch?v=14aYHc7ybu0,192.168.32.38.57210>173.194.4.72.443,659533/1346339/1771940/1573569/916061/1240039/1817710/1933130/1756470/1931796/1844585/2150048/2125823/1919380/
https://www.youtube.com//watch?v=rdsh8rZK0tg,192.168.32.38.62285>142.251.84.38.443,1093171/2005721/1999604/1869996/1773199/1846525/1703782/1485954/2126489/1621950/1523258/2045078/1973000/1626178/1815230/1613027/2156394/2068178/1793205/2056609/1545521/1874302/1433907/1608645/1487461/1998848/1609064/1932056/2141940/2011407/1505651/1387809/1461855/
https://www.youtube.com//watch?v=UsvibT59LZE,192.168.32.38.59076>173.194.4.10.443,875250/789103/1498788/1784216/1766248/1684329/2017701/1960576/2099692/2023297/1979052/1907044/1728828/1337456/685774/2079519/1880364/2050308/1868507/1866182/1921211/2083631/1011601/1096421/1717756/1549702/1642896/1804517/2123047/2081945/1519864/2128351/
https://www.youtube.com//watch?v=FfS7-kNxZPM,192.168.32.38.50041>74.125.101.138.443,1633570/1984282/1681522/1666117/656870/993753/1748233/2009599/781485/637973/1041657/1396205/950030/1726437/1446491/1965539/2010224/2145618/
https://www.youtube.com//watch?v=PQcrY5gPWy0,192.168.32.38.50315>173.194.4.74.443,1409438/1892801/1665428/2150210/724800/1211340/2039305/2082199/1852639/2071375/1610901/
